,Symbol,Date,Open,Close,Volume,MarketCap,Sector,Industry
19886,ALXN,2019-03-19,133.57000732421878,132.94000244140622,1005700,26787435825.0,Health Care,Major Pharmaceuticals
19887,ALXN,2019-03-20,133.19999694824222,131.66000366210938,1702900,26787435825.0,Health Care,Major Pharmaceuticals
19888,ALXN,2019-03-21,130.47000122070312,134.21000671386722,1729700,26787435825.0,Health Care,Major Pharmaceuticals
19889,ALXN,2019-03-22,133.86000061035156,130.21000671386722,1512000,26787435825.0,Health Care,Major Pharmaceuticals
19890,ALXN,2019-03-25,130.28999328613278,132.28999328613278,1684000,26787435825.0,Health Care,Major Pharmaceuticals
19891,ALXN,2019-03-26,133.14999389648438,136.78999328613278,1737700,26787435825.0,Health Care,Major Pharmaceuticals
19892,ALXN,2019-03-27,136.71000671386722,134.60000610351562,1106400,26787435825.0,Health Care,Major Pharmaceuticals
19893,ALXN,2019-03-28,134.64999389648438,133.25999450683594,1124900,26787435825.0,Health Care,Major Pharmaceuticals
19894,ALXN,2019-03-29,134.5,135.17999267578122,1240800,26787435825.0,Health Care,Major Pharmaceuticals
19895,ALXN,2019-04-01,136.58000183105472,135.32000732421878,869900,26787435825.0,Health Care,Major Pharmaceuticals
19896,ALXN,2019-04-02,135.58000183105472,138.91999816894528,1516300,26787435825.0,Health Care,Major Pharmaceuticals
19897,ALXN,2019-04-03,139.66000366210938,139.99000549316406,1699700,26787435825.0,Health Care,Major Pharmaceuticals
19898,ALXN,2019-04-04,140.07000732421878,139.92999267578122,1189300,26787435825.0,Health Care,Major Pharmaceuticals
19899,ALXN,2019-04-05,139.97000122070312,141.1999969482422,1208300,26787435825.0,Health Care,Major Pharmaceuticals
19900,ALXN,2019-04-08,141.2100067138672,139.75,929000,26787435825.0,Health Care,Major Pharmaceuticals
19901,ALXN,2019-04-09,139.16999816894528,137.64999389648438,992100,26787435825.0,Health Care,Major Pharmaceuticals
19902,ALXN,2019-04-10,138.02000427246094,141.3000030517578,1148900,26787435825.0,Health Care,Major Pharmaceuticals
19903,ALXN,2019-04-11,141.3800048828125,137.41999816894528,947500,26787435825.0,Health Care,Major Pharmaceuticals
19904,ALXN,2019-04-12,138.39999389648438,136.19999694824222,990500,26787435825.0,Health Care,Major Pharmaceuticals
19905,ALXN,2019-04-15,136.8699951171875,137.49000549316406,855400,26787435825.0,Health Care,Major Pharmaceuticals
19906,ALXN,2019-04-16,138.14999389648438,136.94000244140622,1172900,26787435825.0,Health Care,Major Pharmaceuticals
19907,ALXN,2019-04-17,137.32000732421878,125.91000366210938,3077700,26787435825.0,Health Care,Major Pharmaceuticals
19908,ALXN,2019-04-18,126.66000366210938,126.01000213623048,2094900,26787435825.0,Health Care,Major Pharmaceuticals
19909,ALXN,2019-04-22,126.4800033569336,128.96000671386722,1245600,26787435825.0,Health Care,Major Pharmaceuticals
19910,ALXN,2019-04-23,128.67999267578122,132.3699951171875,1488700,26787435825.0,Health Care,Major Pharmaceuticals
19911,ALXN,2019-04-24,132.0,130.08999633789062,1250800,26787435825.0,Health Care,Major Pharmaceuticals
19912,ALXN,2019-04-25,131.0,135.67999267578122,1739500,26787435825.0,Health Care,Major Pharmaceuticals
19913,ALXN,2019-04-26,136.0,134.57000732421878,1498500,26787435825.0,Health Care,Major Pharmaceuticals
19914,ALXN,2019-04-29,134.52000427246094,135.28999328613278,1163800,26787435825.0,Health Care,Major Pharmaceuticals
19915,ALXN,2019-04-30,135.19000244140622,136.1300048828125,1171900,26787435825.0,Health Care,Major Pharmaceuticals
19916,ALXN,2019-05-01,135.86000061035156,134.13999938964844,987400,26787435825.0,Health Care,Major Pharmaceuticals
19917,ALXN,2019-05-02,133.71000671386722,133.1300048828125,1347700,26787435825.0,Health Care,Major Pharmaceuticals
19918,ALXN,2019-05-03,134.0,136.69000244140622,1042100,26787435825.0,Health Care,Major Pharmaceuticals
19919,ALXN,2019-05-06,134.22999572753906,136.96000671386722,752500,26787435825.0,Health Care,Major Pharmaceuticals
19920,ALXN,2019-05-07,135.42999267578122,134.52000427246094,997000,26787435825.0,Health Care,Major Pharmaceuticals
19921,ALXN,2019-05-08,134.41999816894528,133.64999389648438,807700,26787435825.0,Health Care,Major Pharmaceuticals
19922,ALXN,2019-05-09,132.44999694824222,131.77000427246094,1297300,26787435825.0,Health Care,Major Pharmaceuticals
19923,ALXN,2019-05-10,131.41999816894528,131.69000244140622,1323700,26787435825.0,Health Care,Major Pharmaceuticals
19924,ALXN,2019-05-13,128.67999267578122,125.91999816894533,1648000,26787435825.0,Health Care,Major Pharmaceuticals
19925,ALXN,2019-05-14,126.97000122070312,127.93000030517578,1033700,26787435825.0,Health Care,Major Pharmaceuticals
19926,ALXN,2019-05-15,126.86000061035156,128.41000366210938,838500,26787435825.0,Health Care,Major Pharmaceuticals
19927,ALXN,2019-05-16,128.77000427246094,131.39999389648438,1303600,26787435825.0,Health Care,Major Pharmaceuticals
19928,ALXN,2019-05-17,130.60000610351562,130.89999389648438,1165900,26787435825.0,Health Care,Major Pharmaceuticals
19929,ALXN,2019-05-20,129.69999694824222,127.2300033569336,1129600,26787435825.0,Health Care,Major Pharmaceuticals
19930,ALXN,2019-05-21,128.0,128.80000305175778,1128000,26787435825.0,Health Care,Major Pharmaceuticals
19931,ALXN,2019-05-22,128.49000549316406,127.5500030517578,1170500,26787435825.0,Health Care,Major Pharmaceuticals
19932,ALXN,2019-05-23,125.86000061035156,125.33000183105467,1593600,26787435825.0,Health Care,Major Pharmaceuticals
19933,ALXN,2019-05-24,126.2699966430664,127.04000091552734,973900,26787435825.0,Health Care,Major Pharmaceuticals
19934,ALXN,2019-05-28,127.0,125.0,1237600,26787435825.0,Health Care,Major Pharmaceuticals
19935,ALXN,2019-05-29,124.16999816894533,121.3000030517578,1382900,26787435825.0,Health Care,Major Pharmaceuticals
19936,ALXN,2019-05-30,122.20999908447266,120.48999786376952,1547700,26787435825.0,Health Care,Major Pharmaceuticals
19937,ALXN,2019-05-31,118.55999755859376,113.68000030517578,2403300,26787435825.0,Health Care,Major Pharmaceuticals
19938,ALXN,2019-06-03,113.97000122070312,114.0500030517578,1815500,26787435825.0,Health Care,Major Pharmaceuticals
19939,ALXN,2019-06-04,115.20999908447266,117.54000091552734,2045700,26787435825.0,Health Care,Major Pharmaceuticals
19940,ALXN,2019-06-05,118.20999908447266,118.77999877929688,1339400,26787435825.0,Health Care,Major Pharmaceuticals
19941,ALXN,2019-06-06,119.19000244140624,118.80999755859376,2003700,26787435825.0,Health Care,Major Pharmaceuticals
19942,ALXN,2019-06-07,119.41000366210938,118.4000015258789,1439300,26787435825.0,Health Care,Major Pharmaceuticals
19943,ALXN,2019-06-10,118.61000061035156,116.41999816894533,1729800,26787435825.0,Health Care,Major Pharmaceuticals
19944,ALXN,2019-06-11,117.4499969482422,117.13999938964844,1326600,26787435825.0,Health Care,Major Pharmaceuticals
19945,ALXN,2019-06-12,117.11000061035156,120.6500015258789,1644900,26787435825.0,Health Care,Major Pharmaceuticals
19946,ALXN,2019-06-13,120.93000030517578,117.23999786376952,1893400,26787435825.0,Health Care,Major Pharmaceuticals
19947,ALXN,2019-06-14,117.33999633789062,117.93000030517578,981600,26787435825.0,Health Care,Major Pharmaceuticals
19948,ALXN,2019-06-17,118.29000091552734,120.13999938964844,1064000,26787435825.0,Health Care,Major Pharmaceuticals
19949,ALXN,2019-06-18,122.8499984741211,122.37000274658205,1271500,26787435825.0,Health Care,Major Pharmaceuticals
19950,ALXN,2019-06-19,122.22000122070312,123.7699966430664,807800,26787435825.0,Health Care,Major Pharmaceuticals
19951,ALXN,2019-06-20,124.77999877929688,128.83000183105472,2412800,26787435825.0,Health Care,Major Pharmaceuticals
19952,ALXN,2019-06-21,129.11000061035156,132.38999938964844,3357800,26787435825.0,Health Care,Major Pharmaceuticals
19953,ALXN,2019-06-24,132.44999694824222,126.9800033569336,1972300,26787435825.0,Health Care,Major Pharmaceuticals
19954,ALXN,2019-06-25,128.50999450683594,125.1500015258789,1717500,26787435825.0,Health Care,Major Pharmaceuticals
19955,ALXN,2019-06-26,125.38999938964844,125.33999633789062,1620200,26787435825.0,Health Care,Major Pharmaceuticals
19956,ALXN,2019-06-27,125.63999938964844,126.11000061035156,1021100,26787435825.0,Health Care,Major Pharmaceuticals
19957,ALXN,2019-06-28,126.63999938964844,130.97999572753906,2159400,26787435825.0,Health Care,Major Pharmaceuticals
19958,ALXN,2019-07-01,132.77999877929688,131.27999877929688,1203300,26787435825.0,Health Care,Major Pharmaceuticals
19959,ALXN,2019-07-02,131.33000183105472,134.08000183105472,1389200,26787435825.0,Health Care,Major Pharmaceuticals
19960,ALXN,2019-07-03,134.25,133.35000610351562,1017100,26787435825.0,Health Care,Major Pharmaceuticals
19961,ALXN,2019-07-05,132.71000671386722,130.30000305175778,1239500,26787435825.0,Health Care,Major Pharmaceuticals
19962,ALXN,2019-07-08,129.47000122070312,125.3000030517578,1841000,26787435825.0,Health Care,Major Pharmaceuticals
19963,ALXN,2019-07-09,124.5,125.72000122070312,1384300,26787435825.0,Health Care,Major Pharmaceuticals
19964,ALXN,2019-07-10,125.62000274658205,124.37000274658205,1740500,26787435825.0,Health Care,Major Pharmaceuticals
19965,ALXN,2019-07-11,124.1999969482422,121.48999786376952,1618300,26787435825.0,Health Care,Major Pharmaceuticals
19966,ALXN,2019-07-12,121.52999877929688,120.81999969482422,1340000,26787435825.0,Health Care,Major Pharmaceuticals
19967,ALXN,2019-07-15,120.72000122070312,123.04000091552734,929000,26787435825.0,Health Care,Major Pharmaceuticals
19968,ALXN,2019-07-16,123.58999633789062,122.81999969482422,1532900,26787435825.0,Health Care,Major Pharmaceuticals
19969,ALXN,2019-07-17,122.79000091552734,123.41000366210938,1706500,26787435825.0,Health Care,Major Pharmaceuticals
19970,ALXN,2019-07-18,123.01000213623048,123.26000213623048,1114000,26787435825.0,Health Care,Major Pharmaceuticals
19971,ALXN,2019-07-19,124.12000274658205,120.8000030517578,1521200,26787435825.0,Health Care,Major Pharmaceuticals
19972,ALXN,2019-07-22,121.48999786376952,122.31999969482422,1681000,26787435825.0,Health Care,Major Pharmaceuticals
19973,ALXN,2019-07-23,122.41999816894533,122.41999816894533,1544600,26787435825.0,Health Care,Major Pharmaceuticals
19974,ALXN,2019-07-24,125.0,120.97000122070312,3518700,26787435825.0,Health Care,Major Pharmaceuticals
19975,ALXN,2019-07-25,120.4800033569336,118.02999877929688,2861100,26787435825.0,Health Care,Major Pharmaceuticals
19976,ALXN,2019-07-26,118.97000122070312,114.62999725341795,3412600,26787435825.0,Health Care,Major Pharmaceuticals
19977,ALXN,2019-07-29,114.6500015258789,112.36000061035156,5524300,26787435825.0,Health Care,Major Pharmaceuticals
19978,ALXN,2019-07-30,111.69000244140624,114.4499969482422,3103000,26787435825.0,Health Care,Major Pharmaceuticals
19979,ALXN,2019-07-31,114.80999755859376,113.29000091552734,2517000,26787435825.0,Health Care,Major Pharmaceuticals
19980,ALXN,2019-08-01,113.5,114.91000366210938,2205000,26787435825.0,Health Care,Major Pharmaceuticals
19981,ALXN,2019-08-02,113.95999908447266,112.33999633789062,1692000,26787435825.0,Health Care,Major Pharmaceuticals
19982,ALXN,2019-08-05,110.4499969482422,107.9000015258789,2680400,26787435825.0,Health Care,Major Pharmaceuticals
19983,ALXN,2019-08-06,108.9499969482422,109.38999938964844,1832000,26787435825.0,Health Care,Major Pharmaceuticals
19984,ALXN,2019-08-07,107.91999816894533,108.91000366210938,1998100,26787435825.0,Health Care,Major Pharmaceuticals
19985,ALXN,2019-08-08,109.5199966430664,112.11000061035156,1529800,26787435825.0,Health Care,Major Pharmaceuticals
19986,ALXN,2019-08-09,111.16000366210938,109.9800033569336,1345700,26787435825.0,Health Care,Major Pharmaceuticals
19987,ALXN,2019-08-12,109.06999969482422,108.69000244140624,1607300,26787435825.0,Health Care,Major Pharmaceuticals
19988,ALXN,2019-08-13,108.9499969482422,111.47000122070312,2048500,26787435825.0,Health Care,Major Pharmaceuticals
19989,ALXN,2019-08-14,110.04000091552734,107.6500015258789,1766500,26787435825.0,Health Care,Major Pharmaceuticals
19990,ALXN,2019-08-15,107.83999633789062,109.04000091552734,1693600,26787435825.0,Health Care,Major Pharmaceuticals
19991,ALXN,2019-08-16,110.2699966430664,110.8499984741211,1227200,26787435825.0,Health Care,Major Pharmaceuticals
19992,ALXN,2019-08-19,113.05999755859376,112.68000030517578,2026700,26787435825.0,Health Care,Major Pharmaceuticals
19993,ALXN,2019-08-20,112.55999755859376,111.43000030517578,1837100,26787435825.0,Health Care,Major Pharmaceuticals
19994,ALXN,2019-08-21,112.5,114.83999633789062,2556900,26787435825.0,Health Care,Major Pharmaceuticals
19995,ALXN,2019-08-22,115.16000366210938,123.48999786376952,7272300,26787435825.0,Health Care,Major Pharmaceuticals
19996,ALXN,2019-08-23,123.12000274658205,115.33000183105467,5246000,26787435825.0,Health Care,Major Pharmaceuticals
19997,ALXN,2019-08-26,112.0,111.66000366210938,4040900,26787435825.0,Health Care,Major Pharmaceuticals
19998,ALXN,2019-08-27,112.77999877929688,110.16000366210938,1790600,26787435825.0,Health Care,Major Pharmaceuticals
19999,ALXN,2019-08-28,109.52999877929688,111.2699966430664,1561300,26787435825.0,Health Care,Major Pharmaceuticals
20000,ALXN,2019-08-29,112.98999786376952,112.16999816894533,1599800,26787435825.0,Health Care,Major Pharmaceuticals
20001,ALXN,2019-08-30,103.0,100.76000213623048,8546900,26787435825.0,Health Care,Major Pharmaceuticals
20002,ALXN,2019-09-03,100.26000213623048,95.18000030517578,6286400,26787435825.0,Health Care,Major Pharmaceuticals
20003,ALXN,2019-09-04,95.9499969482422,97.52999877929688,3706900,26787435825.0,Health Care,Major Pharmaceuticals
20004,ALXN,2019-09-05,98.68000030517578,100.27999877929688,2507500,26787435825.0,Health Care,Major Pharmaceuticals
20005,ALXN,2019-09-06,100.0999984741211,103.83999633789062,3046100,26787435825.0,Health Care,Major Pharmaceuticals
20006,ALXN,2019-09-09,103.9499969482422,106.4000015258789,2493400,26787435825.0,Health Care,Major Pharmaceuticals
20007,ALXN,2019-09-10,106.0199966430664,109.5999984741211,3798000,26787435825.0,Health Care,Major Pharmaceuticals
20008,ALXN,2019-09-11,109.87000274658205,108.9000015258789,1952500,26787435825.0,Health Care,Major Pharmaceuticals
20009,ALXN,2019-09-12,110.13999938964844,108.26000213623048,2358300,26787435825.0,Health Care,Major Pharmaceuticals
20010,ALXN,2019-09-13,109.33000183105467,107.4000015258789,1891400,26787435825.0,Health Care,Major Pharmaceuticals
20011,ALXN,2019-09-16,106.66000366210938,108.54000091552734,2062600,26787435825.0,Health Care,Major Pharmaceuticals
20012,ALXN,2019-09-17,108.86000061035156,107.83000183105467,1444500,26787435825.0,Health Care,Major Pharmaceuticals
20013,ALXN,2019-09-18,106.9000015258789,102.9800033569336,3514000,26787435825.0,Health Care,Major Pharmaceuticals
20014,ALXN,2019-09-19,103.6500015258789,105.66999816894533,2134400,26787435825.0,Health Care,Major Pharmaceuticals
20015,ALXN,2019-09-20,105.1500015258789,106.31999969482422,2568500,26787435825.0,Health Care,Major Pharmaceuticals
20016,ALXN,2019-09-23,106.38999938964844,104.62000274658205,1851600,26787435825.0,Health Care,Major Pharmaceuticals
20017,ALXN,2019-09-24,105.44000244140624,100.31999969482422,2354900,26787435825.0,Health Care,Major Pharmaceuticals
20018,ALXN,2019-09-25,100.26000213623048,100.4000015258789,1615800,26787435825.0,Health Care,Major Pharmaceuticals
20019,ALXN,2019-09-26,101.5999984741211,98.6999969482422,1940000,26787435825.0,Health Care,Major Pharmaceuticals
20020,ALXN,2019-09-27,98.76000213623048,97.7699966430664,1521300,26787435825.0,Health Care,Major Pharmaceuticals
20021,ALXN,2019-09-30,98.2699966430664,97.94000244140624,1324700,26787435825.0,Health Care,Major Pharmaceuticals
20022,ALXN,2019-10-01,98.58000183105467,97.79000091552734,1847400,26787435825.0,Health Care,Major Pharmaceuticals
20023,ALXN,2019-10-02,97.26000213623048,97.4800033569336,1432700,26787435825.0,Health Care,Major Pharmaceuticals
20024,ALXN,2019-10-03,97.01000213623048,99.16999816894533,1482600,26787435825.0,Health Care,Major Pharmaceuticals
20025,ALXN,2019-10-04,99.26000213623048,98.02999877929688,1506500,26787435825.0,Health Care,Major Pharmaceuticals
20026,ALXN,2019-10-07,98.16999816894533,97.3499984741211,1224900,26787435825.0,Health Care,Major Pharmaceuticals
20027,ALXN,2019-10-08,97.16000366210938,95.8000030517578,1454600,26787435825.0,Health Care,Major Pharmaceuticals
20028,ALXN,2019-10-09,96.45999908447266,94.83999633789062,1722500,26787435825.0,Health Care,Major Pharmaceuticals
20029,ALXN,2019-10-10,95.3000030517578,98.3499984741211,1350400,26787435825.0,Health Care,Major Pharmaceuticals
20030,ALXN,2019-10-11,99.12999725341795,99.25,1173200,26787435825.0,Health Care,Major Pharmaceuticals
20031,ALXN,2019-10-14,99.5,101.33999633789062,2014700,26787435825.0,Health Care,Major Pharmaceuticals
20032,ALXN,2019-10-15,101.5999984741211,104.80999755859376,1759100,26787435825.0,Health Care,Major Pharmaceuticals
20033,ALXN,2019-10-16,102.8000030517578,99.51000213623048,2693300,26787435825.0,Health Care,Major Pharmaceuticals
20034,ALXN,2019-10-17,101.1999969482422,99.98999786376952,1431900,26787435825.0,Health Care,Major Pharmaceuticals
20035,ALXN,2019-10-18,100.29000091552734,98.41000366210938,1624200,26787435825.0,Health Care,Major Pharmaceuticals
20036,ALXN,2019-10-21,100.0,100.7300033569336,1770500,26787435825.0,Health Care,Major Pharmaceuticals
20037,ALXN,2019-10-22,101.98999786376952,99.27999877929688,2440700,26787435825.0,Health Care,Major Pharmaceuticals
20038,ALXN,2019-10-23,101.0,106.62999725341795,4376500,26787435825.0,Health Care,Major Pharmaceuticals
20039,ALXN,2019-10-24,107.86000061035156,106.08000183105467,1929000,26787435825.0,Health Care,Major Pharmaceuticals
20040,ALXN,2019-10-25,105.08999633789062,105.18000030517578,1547800,26787435825.0,Health Care,Major Pharmaceuticals
20041,ALXN,2019-10-28,105.0,106.55999755859376,1480000,26787435825.0,Health Care,Major Pharmaceuticals
20042,ALXN,2019-10-29,106.56999969482422,107.48999786376952,1534100,26787435825.0,Health Care,Major Pharmaceuticals
20043,ALXN,2019-10-30,107.48999786376952,106.25,1053200,26787435825.0,Health Care,Major Pharmaceuticals
20044,ALXN,2019-10-31,106.2300033569336,105.4000015258789,1277400,26787435825.0,Health Care,Major Pharmaceuticals
20045,ALXN,2019-11-01,106.26000213623048,109.37999725341795,1889100,26787435825.0,Health Care,Major Pharmaceuticals
20046,ALXN,2019-11-04,110.26000213623048,108.52999877929688,1309900,26787435825.0,Health Care,Major Pharmaceuticals
20047,ALXN,2019-11-05,108.69000244140624,107.2300033569336,1560700,26787435825.0,Health Care,Major Pharmaceuticals
20048,ALXN,2019-11-06,107.41999816894533,106.62999725341795,1512300,26787435825.0,Health Care,Major Pharmaceuticals
20049,ALXN,2019-11-07,106.91000366210938,108.0500030517578,1421000,26787435825.0,Health Care,Major Pharmaceuticals
20050,ALXN,2019-11-08,107.27999877929688,110.79000091552734,1255700,26787435825.0,Health Care,Major Pharmaceuticals
20051,ALXN,2019-11-11,110.66999816894533,109.01000213623048,1328000,26787435825.0,Health Care,Major Pharmaceuticals
20052,ALXN,2019-11-12,109.37999725341795,109.44000244140624,1329000,26787435825.0,Health Care,Major Pharmaceuticals
20053,ALXN,2019-11-13,109.0199966430664,107.12999725341795,1405800,26787435825.0,Health Care,Major Pharmaceuticals
20054,ALXN,2019-11-14,107.37000274658205,105.88999938964844,1602700,26787435825.0,Health Care,Major Pharmaceuticals
20055,ALXN,2019-11-15,106.83999633789062,108.37000274658205,1751400,26787435825.0,Health Care,Major Pharmaceuticals
20056,ALXN,2019-11-18,108.54000091552734,107.97000122070312,1429500,26787435825.0,Health Care,Major Pharmaceuticals
20057,ALXN,2019-11-19,109.0,110.6500015258789,1819900,26787435825.0,Health Care,Major Pharmaceuticals
20058,ALXN,2019-11-20,110.5500030517578,108.52999877929688,2519700,26787435825.0,Health Care,Major Pharmaceuticals
20059,ALXN,2019-11-21,108.47000122070312,109.52999877929688,1650500,26787435825.0,Health Care,Major Pharmaceuticals
20060,ALXN,2019-11-22,109.8000030517578,111.02999877929688,1195100,26787435825.0,Health Care,Major Pharmaceuticals
20061,ALXN,2019-11-25,110.75,114.3000030517578,1781000,26787435825.0,Health Care,Major Pharmaceuticals
20062,ALXN,2019-11-26,113.9499969482422,113.55999755859376,1373400,26787435825.0,Health Care,Major Pharmaceuticals
20063,ALXN,2019-11-27,114.19000244140624,114.6500015258789,1049300,26787435825.0,Health Care,Major Pharmaceuticals
20064,ALXN,2019-11-29,114.12999725341795,113.94000244140624,609600,26787435825.0,Health Care,Major Pharmaceuticals
20065,ALXN,2019-12-02,113.1999969482422,112.91000366210938,1560300,26787435825.0,Health Care,Major Pharmaceuticals
20066,ALXN,2019-12-03,112.0,114.0500030517578,1847400,26787435825.0,Health Care,Major Pharmaceuticals
20067,ALXN,2019-12-04,114.61000061035156,115.4499969482422,1662900,26787435825.0,Health Care,Major Pharmaceuticals
20068,ALXN,2019-12-05,115.58999633789062,107.41999816894533,3551900,26787435825.0,Health Care,Major Pharmaceuticals
20069,ALXN,2019-12-06,113.8000030517578,113.88999938964844,4297400,26787435825.0,Health Care,Major Pharmaceuticals
20070,ALXN,2019-12-09,114.08000183105467,112.4800033569336,2063900,26787435825.0,Health Care,Major Pharmaceuticals
20071,ALXN,2019-12-10,113.02999877929688,111.1999969482422,1657500,26787435825.0,Health Care,Major Pharmaceuticals
20072,ALXN,2019-12-11,111.51000213623048,109.5,1595800,26787435825.0,Health Care,Major Pharmaceuticals
20073,ALXN,2019-12-12,109.5999984741211,112.47000122070312,1818100,26787435825.0,Health Care,Major Pharmaceuticals
20074,ALXN,2019-12-13,112.81999969482422,110.41999816894533,1566400,26787435825.0,Health Care,Major Pharmaceuticals
20075,ALXN,2019-12-16,111.22000122070312,111.37000274658205,1773900,26787435825.0,Health Care,Major Pharmaceuticals
20076,ALXN,2019-12-17,109.51000213623048,109.81999969482422,1868400,26787435825.0,Health Care,Major Pharmaceuticals
20077,ALXN,2019-12-18,109.43000030517578,109.1999969482422,1841800,26787435825.0,Health Care,Major Pharmaceuticals
20078,ALXN,2019-12-19,110.0500030517578,111.23999786376952,2365600,26787435825.0,Health Care,Major Pharmaceuticals
20079,ALXN,2019-12-20,111.58999633789062,109.75,4479900,26787435825.0,Health Care,Major Pharmaceuticals
20080,ALXN,2019-12-23,110.68000030517578,110.45999908447266,1504000,26787435825.0,Health Care,Major Pharmaceuticals
20081,ALXN,2019-12-24,111.0999984741211,110.27999877929688,403900,26787435825.0,Health Care,Major Pharmaceuticals
20082,ALXN,2019-12-26,110.12000274658205,108.93000030517578,909800,26787435825.0,Health Care,Major Pharmaceuticals
20083,ALXN,2019-12-27,108.8499984741211,108.5500030517578,1167800,26787435825.0,Health Care,Major Pharmaceuticals
20084,ALXN,2019-12-30,108.9499969482422,107.33999633789062,1036400,26787435825.0,Health Care,Major Pharmaceuticals
20085,ALGN,2018-12-31,209.88999938964844,209.42999267578125,809300,9141042581.49,Health Care,Industrial Specialties
20086,ALGN,2019-01-02,205.32000732421875,202.1199951171875,1126800,9141042581.49,Health Care,Industrial Specialties
20087,ALGN,2019-01-03,200.02999877929688,184.77999877929688,2414200,9141042581.49,Health Care,Industrial Specialties
20088,ALGN,2019-01-04,181.67999267578125,186.7100067138672,2518200,9141042581.49,Health Care,Industrial Specialties
20089,ALGN,2019-01-07,187.4100036621093,189.9199981689453,1311200,9141042581.49,Health Care,Industrial Specialties
20090,ALGN,2019-01-08,191.3500061035156,192.9499969482422,1001500,9141042581.49,Health Care,Industrial Specialties
20091,ALGN,2019-01-09,194.259994506836,200.32000732421875,1666300,9141042581.49,Health Care,Industrial Specialties
20092,ALGN,2019-01-10,198.9900054931641,202.63999938964844,1247500,9141042581.49,Health Care,Industrial Specialties
20093,ALGN,2019-01-11,201.6000061035156,198.25,1084800,9141042581.49,Health Care,Industrial Specialties
20094,ALGN,2019-01-14,196.5399932861328,193.94000244140625,1816900,9141042581.49,Health Care,Industrial Specialties
20095,ALGN,2019-01-15,194.8999938964844,195.0500030517578,1927600,9141042581.49,Health Care,Industrial Specialties
20096,ALGN,2019-01-16,197.07000732421875,206.7899932861328,2213800,9141042581.49,Health Care,Industrial Specialties
20097,ALGN,2019-01-17,206.8699951171875,212.6699981689453,1798700,9141042581.49,Health Care,Industrial Specialties
20098,ALGN,2019-01-18,216.0,220.08999633789065,2433200,9141042581.49,Health Care,Industrial Specialties
20099,ALGN,2019-01-22,220.67999267578125,216.1600036621093,1107900,9141042581.49,Health Care,Industrial Specialties
20100,ALGN,2019-01-23,217.0,217.22000122070312,1111000,9141042581.49,Health Care,Industrial Specialties
20101,ALGN,2019-01-24,218.25,220.6699981689453,970000,9141042581.49,Health Care,Industrial Specialties
20102,ALGN,2019-01-25,222.6100006103516,227.22000122070312,1344100,9141042581.49,Health Care,Industrial Specialties
20103,ALGN,2019-01-28,224.5,221.4900054931641,1421200,9141042581.49,Health Care,Industrial Specialties
20104,ALGN,2019-01-29,222.1600036621093,222.02999877929688,1928000,9141042581.49,Health Care,Industrial Specialties
20105,ALGN,2019-01-30,208.7400054931641,232.8300018310547,4375400,9141042581.49,Health Care,Industrial Specialties
20106,ALGN,2019-01-31,233.57000732421875,248.9499969482422,3182600,9141042581.49,Health Care,Industrial Specialties
20107,ALGN,2019-02-01,248.0800018310547,244.0,1569900,9141042581.49,Health Care,Industrial Specialties
20108,ALGN,2019-02-04,243.9100036621093,244.5399932861328,943900,9141042581.49,Health Care,Industrial Specialties
20109,ALGN,2019-02-05,241.8500061035156,243.509994506836,1175700,9141042581.49,Health Care,Industrial Specialties
20110,ALGN,2019-02-06,244.0,244.0399932861328,988000,9141042581.49,Health Care,Industrial Specialties
20111,ALGN,2019-02-07,241.88999938964844,239.4499969482422,904500,9141042581.49,Health Care,Industrial Specialties
20112,ALGN,2019-02-08,236.77999877929688,241.259994506836,831200,9141042581.49,Health Care,Industrial Specialties
20113,ALGN,2019-02-11,242.8600006103516,244.57000732421875,873500,9141042581.49,Health Care,Industrial Specialties
20114,ALGN,2019-02-12,246.8000030517578,254.32000732421875,1601100,9141042581.49,Health Care,Industrial Specialties
20115,ALGN,2019-02-13,256.989990234375,251.8500061035156,1137700,9141042581.49,Health Care,Industrial Specialties
20116,ALGN,2019-02-14,247.0399932861328,250.75,1120700,9141042581.49,Health Care,Industrial Specialties
20117,ALGN,2019-02-15,253.0399932861328,254.9600067138672,851700,9141042581.49,Health Care,Industrial Specialties
20118,ALGN,2019-02-19,254.9600067138672,255.2400054931641,830300,9141042581.49,Health Care,Industrial Specialties
20119,ALGN,2019-02-20,255.22999572753903,253.7899932861328,1191300,9141042581.49,Health Care,Industrial Specialties
20120,ALGN,2019-02-21,252.97999572753903,250.22999572753903,1073900,9141042581.49,Health Care,Industrial Specialties
20121,ALGN,2019-02-22,251.5200042724609,253.9900054931641,803100,9141042581.49,Health Care,Industrial Specialties
20122,ALGN,2019-02-25,255.5200042724609,262.3500061035156,1442100,9141042581.49,Health Care,Industrial Specialties
20123,ALGN,2019-02-26,261.1300048828125,259.79000854492193,1298700,9141042581.49,Health Care,Industrial Specialties
20124,ALGN,2019-02-27,258.23001098632807,258.25,1182200,9141042581.49,Health Care,Industrial Specialties
20125,ALGN,2019-02-28,258.0799865722656,258.97000122070307,1076500,9141042581.49,Health Care,Industrial Specialties
20126,ALGN,2019-03-01,261.239990234375,263.3500061035156,1417400,9141042581.49,Health Care,Industrial Specialties
